full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EMTB:
0.00637972368955,0.0417616441846,0.0198771432042,0.0349401036615,0.043364644804,0.182240068788,0.0428178704327,0.0258818811503,0.0278270019149,0.0408368746594,0.496895395333,0.133263052023,0.025918870184
0.264419865328,0.0629045292735,0.210870474577,0.00254631985154,0.0135386154987,0.00822869011799,1.02779094343,0.0868129067406,0.0708384906105,0.00428982683614,0.0170565991412,0.366563871613,0.00212463970605
0.00169451117138,0.0155286155641,0.00467954529449,0.0189173708258,0.0595780135495,0.377014655285,0.0177418127751,0.0045102071975,0.0108318683295,0.0199337809106,0.371823106728,0.0111036386561,0.0179884055569
0.0123410642283,0.0157506987453,0.0271026510745,0.000318420904688,0.00165442481939,0.295446692434,0.359503902048,0.0158381976402,0.0124399629801,0.00032911200108,0.666856658347,0.065118225986,0.0272085132033
0.0406534520451,0.178224131465,0.0512528046966,0.0109234578874,0.0210967515921,0.0521463852997,0.00402223316637,0.187824858164,0.207716593018,0.00834285288999,0.0445816663084,0.214137487367,0.00287140244786
2.43740665713e-07,0.00500061316416,0.00358190154657,0.0131305502983,0.0100982174718,0.000363643287392,0.0504858289299,0.0530323699139,0.00191725451167,0.0179944000979,0.00067249171362,0.0376452568602,0.0256578077543
0.00967959068744,1.08623719215,0.121088035405,0.00579754844821,0.00695875299427,0.128848155204,0.00352534491397,0.369733616545,0.65548966726,0.00737940057651,0.129457283118,0.00555756569708,0.00075931048505
0.0101121140135,0.0221663247794,0.170662581921,0.0200570524401,0.0462257405475,0.000572740979434,0.0125979138759,0.714792978177,0.0170254301979,0.0268819391017,0.00120635590853,0.0388330819062,0.0115465223603
0.00415689146375,0.587573826313,0.0632552206516,0.0439284803151,0.0605017090157,0.00326631930429,1.12314034951,0.16698851366,0.576251822055,0.120381373582,0.00786653834495,0.9223553344,0.0208159825683
0.000733961893627,0.0177178625017,0.0167010650039,0.823180355048,0.705787133563,0.000521431691966,0.0610967068766,0.0251471439636,0.00222036747711,1.24121253023,0.00212134430757,1.50863092015,0.00258358601375
0.000237579398642,0.0428114235401,0.032557182014,0.000374493282222,0.00401730133967,0.108659139629,0.00280206477122,0.126767307695,0.00412776597125,0.00109057213881,0.150752309471,0.0116255785637,0.000745484450339
6.84675955093e-05,0.0295581165701,0.00571777578443,0.402135223458,0.478046125357,0.0332301415996,0.0918596665382,0.0159730546265,0.0213817808742,0.748694444615,0.0307603897814,1.1490831423,0.252143891398
2.33169241442e-05,0.743064165115,0.00147342239507,0.00954855285488,0.0377346977751,0.00379306133336,0.0290031065861,0.000124378529784,0.67535445377,0.0189362982851,0.00280014457642,0.115416758939,0.0308655155579
0.0324812716485,0.00383598054759,0.0477905571461,0.00778862069854,0.0088975750515,0.0493396326722,0.0589311469593,0.17040935888,0.00133224756699,0.0195733698836,0.0339225360386,0.565579664324,1.74996205132
1.18601838606,0.205610305071,0.659744381905,0.000873335286507,0.00296763738344,0.00512132628455,0.00558649879934,0.60561652709,0.188871581967,0.00141115251794,0.00739606724279,0.00446602891998,0.00173975128924
0.00255212194954,0.0949475839734,0.0106028420851,0.047075885269,0.0950520784665,0.00191136048321,0.00242800586872,0.0199855343289,0.111931962554,0.0918773023322,0.0082002413578,0.615394963664,0.330674411171
0.0315700988957,0.0279115084559,0.0426764078438,0.109003230089,0.245448095238,0.124764198299,0.00234243057185,0.0697193266609,0.00900859682734,0.147018244757,0.117389424743,0.522333904578,0.0805285648509
0.000164933403326,0.0631853044033,0.153926372528,0.00534770516107,0.0143915809137,0.100191418706,0.0122483584683,0.674137203554,0.0598666217612,0.00724549050712,0.718933973649,0.358481522174,0.0149243700561
0.000113707786392,0.198849722743,0.388696461916,0.100568469446,0.0793749442269,0.000888099349304,0.42846462089,0.849770631187,0.111225150513,0.163975624504,0.00617829844945,0.965930864522,0.000403385307242
0.000382010475445,0.00133319548331,0.0653171762824,0.026074315581,0.0866494288733,0.00803190921766,0.145111303751,0.395207115696,0.000617418153224,0.0446435209142,0.0409040865384,0.0940008737495,0.245315746702
0.0237614727926,0.016937898472,0.0345019251108,0.00565210144011,0.0153381048318,0.00439551371127,0.00726130800281,0.00832481255681,0.00775660253698,0.00798958190521,0.0123659732721,0.00108426867985,0.00608011100351
0.106374957134,0.0521032251418,0.201516121626,0.000540883541771,0.00568362544273,0.0434712557883,0.0422079588762,0.154351023229,0.0323178956429,0.00105018631506,0.0319453789602,0.00734086878988,0.0203897334779
0.00426799463604,0.0708995461464,0.0245896074921,0.00548023912362,0.00973881893651,0.00152466659887,0.364337867467,0.0363783878375,0.0700084716541,0.00885770500582,0.00364551319299,0.00215538052424,0.00523313640137
1.09799569136e-07,0.0333818271756,0.00136447744444,0.000398056479181,0.000974763392267,0.00316969720062,0.151215848218,0.0234928346928,0.0245771264059,0.000679900978594,0.00338415219685,0.00580665413533,0.00426653227707
0.00452426934625,0.0983255133033,0.0143412454054,0.0226343740832,0.0228027842474,0.000619603366909,0.0870630451938,0.0117351779639,0.113553249568,0.029617418984,0.0097661372453,0.274191959377,0.00360719265244
1.6364157154e-05,0.211696386337,0.00286514568143,0.00158671875136,0.00576080960965,0.154829220008,0.0527456534762,0.00631544645208,0.214278086957,0.00488043395453,0.0987020235376,0.0106947937902,0.00390389569074
6.33276161692e-06,0.0335702635348,0.00514737609774,0.0376442225032,0.0773453002704,0.000518480392324,0.0861226379538,0.0289470179324,0.0350998769133,0.027554991746,0.00420060219519,0.138347588564,0.00445550030437
0.00373624270632,0.0352090671659,0.290323585272,0.000528088656045,0.0024943394499,0.00750476476148,0.719234633082,0.909245624695,0.0237000323552,0.000620421491028,0.0129799982107,0.0825855076958,0.000235905252364
8.72815576829e-06,0.00973000377417,0.00407713884488,0.0879245791696,0.198468427966,0.00562337852468,0.020476828476,0.0172071974073,0.00535105296222,0.116607418485,0.0153304989167,0.099289373761,0.0651598932343
1.39448080492,0.00245833210647,0.940826416016,0.0953177918747,0.108784618903,0.0312328906046,0.00712381353623,0.419036589185,0.000810842059767,0.0632583130445,0.0302554347512,0.191858847804,1.4956629491
0.555571416743,0.011589480564,0.373079061508,0.123760540405,0.115120175216,0.00588925049539,0.0351036640968,0.557593055031,0.0157121962195,0.1150972527,0.00556740155209,0.233506796413,0.00502445562476
1.59383431725e-06,0.00607799366117,0.0249578766525,0.00232275468273,0.00855299638068,0.0196485902553,0.412927620751,0.429727149698,0.00518721312101,0.00703551965716,0.0393937352634,0.0509331927309,0.0218652294521
0.00189823914156,0.100161872804,0.0158300008625,0.00895893064707,0.0209438274749,0.000175432125907,0.00567369434595,0.133850503062,0.0806682361864,0.0257109350793,0.000770960754519,0.251307756225,0.174226484346
0.0518947590399,0.00193455512635,0.143083006144,0.0272838170812,0.0513996922845,0.000938645882736,0.0452207716048,0.114652849549,0.000955216015558,0.0241279845317,0.00452576806123,0.494826248864,0.0993920264932
3.96025512379,0.332767695189,2.78391551971,0.00459867255371,0.00602694380792,0.552464411486,0.03402066726,2.20022499527,0.35485421635,0.00628722611694,0.612025979758,0.00219232851589,0.108169857844
3.37240443035,0.0684880688787,1.52191376686,0.000361267781627,0.00103360375943,0.00454847497207,0.0136103367209,1.19483345898,0.0315624239567,0.000575485740232,0.00236877560197,0.00477047421321,0.00781521391622
0.00155869551994,0.00124517013319,0.0399127490819,0.063262846937,0.0260793569226,0.00383485307295,0.0487128784449,0.0659108090032,3.29074836351e-05,0.0918290345373,0.00697670112522,0.835307194104,0.260602428409
2.06982667442,0.0208526160568,1.18876731396,0.0500215118033,0.0594157082239,0.75449040847,0.0960989695951,1.35978579628,0.0114857066665,0.0784435211459,1.07853000297,0.0372300028724,0.0804078993684
0.0219239071682,0.00283416197635,0.0696983858943,0.0404723473045,0.0258661747807,0.147871388187,0.258053911808,0.0378698204952,0.00151720623336,0.022132794418,0.301475075646,0.469140689257,0.049305600198
3.45285695114e-05,0.0018483052263,0.00155420438386,0.0619549204423,0.124919088838,0.00931528794872,0.0400214362043,0.000673449510473,0.000958452106635,0.168668246382,0.203946179614,0.638509476305,0.00270091937909
0.0174479347246,0.00819049030542,0.0181872304529,0.0157399485266,0.0286705807058,0.00282096880141,0.00719761081496,0.0356295265464,0.0042075275138,0.0207352246544,0.00545223834809,0.0131399650057,0.320665270403
0.00239927770391,0.00504979165271,0.0555609799922,0.00418486876447,0.00844837126954,0.0330847375177,0.00368642256935,0.165593915371,0.000654800774074,0.00440862866839,0.0234942897733,0.0427649746492,0.327347009696
0.00039792565441,0.00215404643677,0.0406045876443,0.0549629705015,0.126174638509,0.0107844129165,0.371024370494,0.140427056666,0.00055555620388,0.0693233482304,0.00774888021246,0.032383588222,0.14377579178
3.17948729608e-05,0.195756241679,0.0123640624806,0.0128581488056,0.0326425035448,0.00567468195466,0.126047880945,0.0447253692708,0.199326915492,0.0195705097702,0.0260140762303,0.0887334219993,0.00623088873057
5.8274058539e-05,0.0101841138676,0.00233305175789,0.0513877926912,0.162809171445,0.00583686678289,0.007584895076,0.00210503196836,0.00618936809055,0.0563258673457,0.0401675574217,0.260040785641,0.0789674871975
0.0470250614204,0.0233424343169,0.199707940221,0.0517120752385,0.0697367395706,0.00385947619905,0.0329406571144,0.135640213358,0.0114189253052,0.0563106237868,0.00428915528259,0.335066430752,0.0027545882064
0.00917221553735,0.00255848746747,0.12187603116,0.465715773567,0.881451957,0.000150332085296,0.0158016611784,0.498861949458,0.00056979349539,0.582631443197,0.000430870215146,0.732212331447,0.0810831716828
8.22466287571e-07,0.0438215360045,0.0577181465924,0.00756329987737,0.0125828833967,0.00621404188834,0.00588483093547,0.445695524455,0.03711985697,0.00559322760499,0.00724854383353,0.213033160525,0.09802588534
0.00021456547184,0.00470272963867,0.00250943796709,0.00300254409787,0.00216694934877,0.130379068006,0.0616432427996,0.000500576615909,0.00367576330396,0.00123639011096,0.136000144878,0.0298615617458,0.00297423197537
0.0591970335258,1.06991946697,0.764147162437,0.0128945443115,0.0251825358971,0.110209590641,0.0114060546187,0.854964337836,1.1591692693,0.0158712969812,0.102914662839,0.166005215691,0.0324887384149
0.0513535256917,0.0215680394322,0.0261512510478,0.21871917094,0.442330499767,0.0517517348906,0.00361057002908,0.00414522420666,0.0109954541982,0.286913546387,0.241023397741,0.337826047305,0.00577155256468
0.0415505088448,0.212177380919,0.158538639545,0.0221864041097,0.156397535443,0.130820705566,0.00422859497393,0.208158793179,0.432767531745,0.0472739542749,0.21554511334,0.0298829875549,0.00469773843376
0.00022018791124,0.015132823959,0.0451088547707,0.679892022495,0.760007687424,0.00649054664011,0.007838192809,0.308840892553,0.00431585900614,0.976833824402,0.00523803929094,1.38553958044,0.104898341894
2.00093824721,0.0446167737246,1.37473571301,0.0395984329396,0.21926623093,0.161662545843,0.0222209893859,1.07248557681,0.00556752724435,0.0657745289268,0.258907678965,0.136933421012,1.12592156872
0.000341091233124,0.102793641388,0.0023852896411,0.0101187953043,0.0172327405972,0.0354504038434,1.69415611508,0.0102982450618,0.0451962233409,0.0181211705279,0.0277686253728,0.0141707952547,0.00103842014134
0.00565783562,0.00538723776117,0.0501411817968,0.00517019295956,0.0111484560353,0.0110292644153,0.0244143378588,0.118199822831,0.00559207134537,0.00895719386618,0.00992192829302,0.0249287959173,0.000348385135369
0.00446784198717,0.0129274884239,0.00709676649421,0.112048785168,0.0360652498061,0.0120976673242,0.00829998741417,0.00414956107769,0.00622840925242,0.1255057732,0.00769914684197,1.26966893155,0.00814359133652
0.000434460369004,0.0327465943992,0.002932817908,0.00125804543219,0.00204916299285,0.000268630232029,0.0026669778579,0.000914817549056,0.025025836038,0.00169678634546,0.00160384783365,0.00446016932047,0.226693386477
0.0279907400515,0.175911024213,0.0495285801589,0.0426295331941,0.043213537548,0.0138985261329,0.395803538448,0.0300233973796,0.0311248949182,0.0644368209516,0.0100107356857,0.243642596073,0.274106292414
2.97806473784,0.124999962747,0.50706744194,0.465456980404,0.217774320372,0.0225060178528,0.0544936845288,0.485704452871,0.0634513242117,0.431761295274,0.021297236878,0.93526370646,0.112585244455
0.0220205218632,0.0488110519946,0.209229514003,0.00195885157763,0.00571463037273,0.0859926828298,0.157374350816,1.05830079397,0.0179695529909,0.00156084291871,0.103729147114,0.0737160658641,0.0497692396766
0.315079296225,0.59701102972,0.553915739059,0.0786451637748,0.228706381859,1.28960585681,0.922027116834,0.530596615628,0.639616589113,0.195256852858,1.23230079011,1.16727357616,0.755770885375
0.00013410876873,0.0034436378628,0.00828203000128,0.779350371691,1.08198647736,0.0544458541135,0.0687188263646,0.233902080561,0.000962943557791,0.844577471436,0.0646765853908,0.448089122403,0.0448886514997
0.0417711581933,0.0388082414865,0.0701678693295,0.0299959931438,0.0417610153427,0.00950079589255,0.0202813726334,0.211487697892,0.0307063179848,0.0304986676511,0.00979375764113,0.016162122471,0.372432298686
0.00374184143258,0.00231576710939,0.00954677071422,0.122628858647,0.127687822552,0.00610901923042,0.0142509094921,0.00817153267578,0.00332983449305,0.0960770673945,0.00714746077185,0.400162990737,0.00878989987487
0.00521725719578,0.0270764771849,0.0170979499817,0.0142231758263,0.015786076516,0.0219520953219,0.000792641770476,0.0117270171974,0.0195930799958,0.0673531131213,0.0631597477113,0.768434212162,0.00819243787221
0.000128464224169,0.00299104023725,0.00704161915928,0.0209012418527,0.0122582972709,0.060286481116,0.280559521846,0.101709543344,0.00289403324516,0.0225500014682,0.053422105183,0.0105910776676,0.0123109535155
0.00372588160245,0.028129035607,0.0286608971655,0.000348805059132,0.0015012446251,0.019248572228,0.00198674030377,0.00480918865963,0.0244529088226,0.000803024794026,0.0254733401155,0.00622450829618,0.0330213479537
4.6907472564e-06,0.0134463226423,0.00678952364251,0.0625619923556,0.255498381479,2.21575016676,0.00966047938897,0.0353591280265,0.00498603210822,0.0818838880719,1.65966248892,0.0340878598971,0.00799244016798
0.0174641654827,0.2951156497,0.0593778118491,0.00423995195547,0.016404657909,0.00974349044007,0.0106550725819,0.267981463695,0.39679530202,0.0100250225791,0.0104046315172,0.222499725376,0.0313736564111
0.0402045302434,0.37041285634,0.97829324007,0.547284891867,0.368287531102,0.00111015913408,0.000992957031852,0.855042643363,0.00135994372692,0.457178189354,0.00409844464173,0.732771667167,0.0593012504884
1.75142823389,0.304443031549,1.05032062531,0.0158084712461,0.015441792405,0.0143329451294,0.00334111729366,0.655752258576,0.261072813034,0.0136092617314,0.0178485687656,0.118593964802,0.296510384125
0.00803288533756,0.152481257915,0.0484432950616,0.022271300969,0.0404104182982,0.414660133745,0.0115789887621,0.318793186543,0.0559252768994,0.0236645849657,0.363318502945,0.0274708960305,0.000651821686468
0.314536583792,0.0233319979161,0.22310256958,0.095342575623,0.107566943916,0.0129845806837,0.176532765209,0.0630215426661,0.0215870049543,0.111174027724,0.0121351718082,0.0350091807984,0.0066854438329
0.00148715354792,0.0241751577705,0.01171615161,0.00893422860156,0.00507831684345,0.0912636511593,0.456290390696,0.0173707563833,0.0248039227278,0.00743354774403,0.133878184203,0.0538099477552,0.099476056797
0.000477462085643,0.0130219589919,0.00325889722444,0.0142018781936,0.0202520297755,0.466238849756,0.00137088482016,0.00208766077833,0.0131242942672,0.0122769079434,0.783187495193,0.0465732845628,0.0079025576557
0.0687849104982,0.0766397640109,0.194584339857,0.0132266170052,0.0176356022381,0.00298724681918,0.0433328232618,0.667549870839,0.064553412456,0.0147558343328,0.00720832579703,0.034769287441,0.00701797186362
0.000397008690287,0.0975969806314,0.0136076146737,0.00311380091307,0.00605281538376,0.00142779240352,0.048560607846,0.0219965666471,0.0265860734521,0.0058985266736,0.00195381045486,0.190511563853,5.12961313856
0.000391195625767,0.0288560669869,0.112478710711,0.0162170706779,0.00915254537985,0.893095332502,0.220255777312,0.69827291296,0.0280100985977,0.0163400537202,0.60115682751,0.0304926393955,0.332639766271
