full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EXPP:,VARB:
0.000960133927581,0.00324562866321,0.00372211014583,0.00521744986778,0.00396175297901,0.00249743882695,0.0138830308786,0.0161359654441,0.00529386823913,2.03318518503,0.0115754923978,0.0168164242988,0.00277529471749,0.00105060465009
0.00067979195514,0.00456731123279,0.00493050069697,0.0112689405506,0.00546587609678,0.0154213864704,0.300928243413,0.126475878879,0.000855555362543,0.0145241196567,0.0117052303519,0.137138390914,0.0064898574176,8.47647985708e-05
0.0188828545907,0.00417554718071,0.00696958319718,0.0201993790296,0.00651785760797,0.0424229490141,0.0419461273551,0.0311224972528,0.0256463357703,0.00721215660117,0.0391540195493,0.0310149863241,0.0304090352566,0.0163190287131
0.00165388732863,0.00213627646692,0.00248568633515,0.00339983711092,0.00274518827129,0.00352241238004,0.0316000278735,0.0140222215337,0.00307180163396,0.0096254465614,0.00880237074149,0.01482016372,0.00394595722242,0.00195177523104
0.013272227512,0.0558956582894,0.0569858200133,0.0244533866618,0.0660011376219,0.0199838237511,0.0110556868655,0.0368389604381,0.0280344295602,0.116654140934,0.0833286305134,0.0370396826092,0.0213674192766,0.0121513944262
0.00224531019479,0.00887062883432,0.00928064718344,0.119534335589,0.0100108025873,0.00427940603949,0.0130162556903,0.273151291963,0.0841420362423,0.0387115670433,0.016666714619,0.27961840118,0.00484348385041,0.00271067898623
0.0119477306438,0.000322272946325,0.000763856790714,0.0147218192081,0.000862647678911,0.0146105994514,0.0187228929384,0.0267628828913,0.0181801608218,0.00547781785614,0.0120369770343,0.0267951761592,0.0175823843542,0.0129827438726
1.43002561588,0.00237640003373,0.00357942282335,0.00765833346777,0.0044292004501,1.50252617016,0.0338025281759,0.0180477086275,0.00897636906601,0.00394173590964,0.0134920808446,0.0183790634619,1.35471263477,1.4958661036
0.00511597585644,0.304792572024,0.321359249405,0.009838954572,0.242202776141,0.00781208779126,0.00845695069849,0.0211495329447,0.0116876677843,0.0706869159478,0.294914811629,0.0214590786445,0.00899081968837,0.00603445028029
0.00242566989436,0.00295175251347,0.00331944136002,0.024058035287,0.00369665362719,0.00461072933977,0.00838449224043,0.0361901510564,0.0287835568186,0.0335082280636,0.00964186621285,0.0364897913308,0.00517130130198,0.00289124498094
0.0243170029979,0.00126320973495,0.00387244940969,0.116986140263,0.00284238915243,0.0292987168095,0.0103407381336,0.33137060034,0.111499436784,0.0111255620935,0.058992421162,0.347610525588,0.0394331988411,0.0211303381046
0.00281323027488,0.0196687079879,0.0228709799077,0.710437215274,0.0252100678983,0.00613411193622,0.00994914937282,0.892954975883,0.817172832339,0.00576231677534,0.0594842970325,0.863846294914,0.00549122824637,0.00181702225728
0.00117923463353,0.00562817182523,0.00601508389186,0.00554435971194,0.00661153218298,0.00283616018068,0.0116000660207,0.0155539650118,0.00633959156777,0.0143655445038,0.0136527761556,0.0159080494143,0.00321885131605,0.00133441207322
1.04629841516,0.002239070175,0.0025581268606,0.0937480897068,0.00291791778174,1.0657250909,0.027145854748,0.110430689201,0.0789128579131,0.10847282773,0.00828216630713,0.11354340764,1.08621289358,0.988828065602
0.0012922278375,1.3200144302,1.32195788718,0.00481876546859,1.30993782317,0.00299164373944,0.0906868857957,0.0306894297395,0.00111397497431,0.00547781785614,1.44724290159,0.0316591199757,0.00337798607327,0.00145649302848
0.00117923463353,0.0196991445764,0.0240051845621,0.0654879113814,0.0179157481713,0.00283616018068,0.0809963006677,0.157381364752,0.0879031800312,0.00725560978891,0.0330750241649,0.152375430152,0.00321885131605,0.00133441207322
0.0135447500058,0.00476684550284,0.00668693639114,0.0766756684172,0.0106111837369,0.0166811310598,0.0889558805422,0.115352490052,0.0564070199666,0.149489367865,0.0224711860325,0.118872895144,0.0208998021483,0.0149628120259
0.00478507140946,0.0407580920504,0.0417105866103,0.00663500586128,0.0478608646301,0.00727019827764,0.0529476129751,0.0160144142199,0.00828217805687,0.00607490830207,0.073539528019,0.0162188422908,0.00850666413869,0.0056900124344
0.0397955808576,0.00623184449413,0.00687942660683,0.00339983711092,0.00760846201134,0.0567157448556,0.0317017969115,0.0140222215337,0.00307180163396,0.00607490830207,0.0141687819455,0.01482016372,0.0527500059286,0.0505326361044
0.0701435867828,4.60198779518,4.47422560565,0.0093528739346,4.44827195081,0.0672099862895,0.0105988019205,0.0198306377481,0.0105021504362,0.00547781785614,3.68782554992,0.0201378811246,0.0803507137224,0.0455698248268
0.00256651015715,0.0188237014817,0.0241209530685,1.9666408172,0.0250627534041,0.00480082169267,0.351181606937,1.86830004739,2.03955227227,0.00607490830207,0.060710556607,1.87189582563,0.00644990288324,0.00268644644209
0.0436778976579,0.0033651056291,0.00371303774201,0.00667863106288,0.00425926012077,0.0588035853997,0.0318159666194,0.0707872729497,0.00127172466467,0.0113111499093,0.00977058207222,0.078200379265,0.062428355466,0.0512105219594
0.00121432674972,0.00456731123279,0.00493050069697,0.0112397943143,0.00546587609678,0.00351459812782,0.0193437126618,0.0221471848724,0.0125463283351,0.0154114241086,0.0117052303519,0.0225657103115,0.00297762752029,0.00111561112523
0.00321392407512,0.00789857173899,0.0122153570409,0.0113220053294,0.0133517540142,0.00547135620507,0.00749281249405,0.0267961804009,0.00964563786339,0.0102018161899,0.0459870542237,0.0282745504343,0.00639470074214,0.00383207414898
0.00371215745523,0.0147410037016,0.0196157567534,0.0121515303649,0.0312984518835,0.00633062107288,0.0091236424967,0.0253737670289,0.0138998065262,0.0796801786004,0.0541908854016,0.0256275423638,0.0072149332991,0.00433448916976
0.00158727296765,0.0135393306777,0.0190990302283,0.01910954245,0.033554711884,0.00341410580881,0.00845695069849,0.0326628064786,0.0189117951798,0.0325741642476,0.0626055705466,0.0336743093432,0.00391533975782,0.00185058263516
0.000180508867237,0.00195573350685,0.00230893086536,0.0121515303649,0.00247789809855,0.00535688560495,0.405976617279,0.0253737670289,0.0138998065262,0.00452434417548,0.00830894086883,0.0256275423638,0.00215985640312,3.08943645553e-05
0.0132083725603,0.0426653089464,0.0446852086611,0.124501414881,0.0499907029376,0.0167970248529,0.155508885021,0.198619825867,0.0911057016652,0.0804524306327,0.0828531046197,0.208715335355,0.0225030294155,0.01341686774
0.00292326910652,0.0133091277822,0.0165319386955,0.427918000962,0.0216105954635,0.00522261592818,0.0186186403549,0.430216603074,0.426650502898,0.00762818558122,0.0721198009121,0.437713629213,0.00612877124603,0.003517881544
0.0656054169713,0.0033651056291,0.00371303774201,0.00643099029254,0.00425926012077,0.0856816740487,0.0135261597787,0.0178495147185,0.00589381957275,0.00531789311898,0.00977058207222,0.0187042437883,0.0760057833096,0.0702431048002
0.00748897941933,0.148746208123,0.163811395473,0.00398500545141,0.148120834774,0.0374199132104,0.0151517422575,0.0141024203695,0.00399436581721,0.0089818523287,0.186461613503,0.0147554143792,0.025055169059,0.0014588961156
0.00225427130807,0.0549199100661,0.0542867332824,0.0178734649515,0.0530764048696,0.0043309103335,0.0118189001599,0.0882742673292,0.00945166059393,0.00513051372852,0.0580462386013,0.0935503559256,0.00512890110344,0.00261309245246
0.000549124415108,0.00193717184688,0.002238640103,0.00764245863898,0.00252393598391,0.00241635301209,0.0247340785433,0.0738829112635,0.00384208956755,0.00618123840684,0.00806577555972,0.0785131542152,0.00198335797722,0.0004768511509
0.00371215745523,0.00164247699321,0.00197650574129,0.0127585414564,0.00213395991136,0.00633062107288,0.0885897703226,0.0233395676066,0.0162113282746,0.0111916000925,0.00793014009732,0.0233879158752,0.0072149332991,0.00433448916976
0.00158727296765,0.00533370493562,0.00571669628276,0.00824213086457,0.0064340240004,0.00341410580881,0.00801513978162,0.0705760164248,0.0085813143756,0.0477924233614,0.0123665663119,0.0780505340673,0.00391533975782,0.00185058263516
0.00371215745523,0.0188966749532,0.026220754012,0.00274248956171,0.0321385946042,0.00633062107288,0.0141964186894,0.0434539126035,0.000228932321499,0.00810355588407,0.057562216174,0.0466564831904,0.0072149332991,0.00433448916976
0.00127537034414,0.0724515291784,0.069983459266,0.0167417907588,0.0650454565508,0.00456046974932,0.0124816753496,0.0657117270654,0.0114772447662,0.0276217478725,0.0637223290499,0.0678345033218,0.00417625885775,0.000712195605386
0.497612543364,0.00456731123279,0.00493050069697,0.00794911314422,0.00546587609678,0.43394938114,0.0123120276926,0.0181667471226,0.00840786192459,0.00883552324671,0.0117052303519,0.0186987519284,0.41197921718,0.509049449459
0.00192177043805,0.0383229586177,0.0376484263816,0.00554435971194,0.0348369116886,0.00392357088658,0.0170896737045,0.0155539650118,0.00633959156777,0.00607490830207,0.0404803838925,0.0159080494143,0.00490982670733,0.00208367685739
0.00274933838412,0.0162642519713,0.0171187050777,0.146921785613,0.0525650104048,0.00523930444563,0.022903360468,0.450468605007,0.112987540004,0.0102472621092,0.105066099614,0.462522896012,0.0063634063721,0.00313957532897
0.321021228818,0.00778388314863,0.00822847766199,0.00554915788898,0.00894742298044,0.278203571898,0.0607196952969,0.0497157920897,0.00243862232021,0.0607993395243,0.0151405167993,0.0531940672256,0.291416769761,0.341534992531
0.00591342159924,0.00756833506461,0.00795939175393,0.0388208296046,0.00845066354373,0.00906863043147,0.00801513978162,0.111428061007,0.0219981000667,0.00673406831683,0.0155532788978,0.119003418096,0.0106703294939,0.0065730232118
0.356735762834,0.00289508560444,0.0032241111202,0.00521744986778,0.00364824254433,0.368561700548,0.07809184236,0.0161359654441,0.00529386823913,0.494575871109,0.00938212377764,0.0168164242988,0.367572539234,0.390738414382
0.0288382605334,0.00695724844995,0.0075187787201,0.0451358474043,0.00768302370432,0.0340646617977,0.0460730059978,0.0544311704329,0.0259581379291,0.00618123840684,0.0149497616077,0.057182643207,0.0325607207053,0.0282190576247
0.00403253360244,0.00830783031417,0.00914841391948,0.032015961093,0.00912053960416,0.0170458055299,0.00801513978162,0.0410432933033,0.0383665141615,0.804490143283,0.0186335165982,0.0413018400499,0.0101896422394,0.00305281935746
0.0194809533346,0.00278703505537,0.00316342126095,0.0339994168397,0.00350581160287,0.0236797562265,1.43647154393,0.0447720235723,0.0406757378188,0.0144387134719,0.00920786367377,0.0453119791444,0.0301360200825,0.0195434860655
0.00225427130807,0.0138090215932,0.0183765533845,0.0331785270307,0.0273353728178,0.0043309103335,0.122198290841,0.0425925661389,0.0403940540369,0.00725560978891,0.0467829659439,0.0425885845153,0.00512890110344,0.00261309245246
0.00105979517881,0.00195573350685,0.00230893086536,0.00498440962823,0.00247789809855,0.00362450655654,0.0160480454251,0.0156045656322,0.00499891575845,0.850429222711,0.00830894086883,0.0163342791407,0.00264348330096,0.0011222584595
0.0073396252325,0.141034514536,0.144646248766,0.0312570051082,0.161001335387,0.0156864028374,0.00749281249405,0.0375434015447,0.0338833587612,0.0120836887888,0.189240262557,0.0379014203535,0.0146285860475,0.00639406966121
0.0068235827809,0.0033651056291,0.00371303774201,0.00305467994641,0.00425926012077,0.0120348499564,0.0138760288739,0.0142005089548,0.00280894690008,0.00750077355316,0.00977058207222,0.0150213250454,0.0105578276551,0.00759916752396
0.00619457833001,0.00456731123279,0.00493050069697,0.00663500586128,0.00546587609678,0.0101372621701,0.148550462976,0.0160144142199,0.00828217805687,0.0142083574054,0.0117052303519,0.0162188422908,0.012376220507,0.00662330503807
0.000571101227464,0.00289508560444,0.0032241111202,0.00398500545141,0.00364824254433,0.00268629572052,0.0160480454251,0.0141024203695,0.00399436581721,0.00607490830207,0.00938212377764,0.0147554143792,0.00214060566654,0.000391094264249
0.00267584638945,0.00137448049037,0.00165928069515,0.0108085717845,0.00181838702431,0.00486636432396,0.0186186403549,0.0472278383872,0.013286198567,0.00762788611916,0.00746821033472,0.0499424816382,0.00543959698252,0.00315954285147
0.0505126332548,0.00579922882065,0.00635183151955,0.00398500545141,0.00690504737547,0.0684046603933,0.0116811263918,0.0141024203695,0.00399436581721,0.00725560978891,0.0135020573543,0.0147554143792,0.0646933862345,0.0704429491128
0.0121212658825,0.00420423221893,0.00461761019521,0.00510565660954,0.00515596339896,0.0153533757686,0.0925404890099,0.0638534926056,0.0004052370834,0.00968097283806,0.0109930755866,0.0683372891569,0.0181818751462,0.0139979632505
0.00158727296765,0.00957363592466,0.00993807730319,0.0435640565557,0.0108616838239,0.00341410580881,0.0323809455279,0.121313974762,0.0407212656587,0.00618123840684,0.0190447838847,0.118027455243,0.00391533975782,0.00185058263516
0.00765870974717,0.00449007816984,0.00493861179217,0.00722566313692,0.00554072161026,0.0144402606458,0.0174860901588,0.0194556462536,0.00757541387944,0.026749770816,0.0114172368695,0.0199313959195,0.0132728699769,0.002350842229
0.00165388732863,0.00420678575512,0.0047616657464,0.0320029709263,0.00478050376287,0.00352241238004,0.201880123367,0.118441712433,0.0106641244287,0.0504093517745,0.0127392146433,0.126296545948,0.00394595722242,0.00195177523104
0.190132966428,0.0957091063104,0.0962494239438,0.00521744986778,0.0827884652229,0.175730442473,0.0160480454251,0.0161359654441,0.00529386823913,0.0141373259497,0.133604438187,0.0168164242988,0.169297538915,0.199954689264
0.0285292584801,0.00345398129917,0.0038383227223,0.00807379333902,0.00430759057519,0.0302063500341,0.0723936781025,0.0176562244097,0.00918489685525,0.0104225988033,0.0100379647591,0.0179863720411,0.0393695896475,0.026723830194
0.00872305068113,0.616969867457,0.597806686345,0.0121515303649,0.546566662906,0.0117249150797,0.0349639402865,0.0253737670289,0.0138998065262,0.00354461312242,0.479214925478,0.0256275423638,0.0158318456976,0.0093987612578
0.0519199321306,0.0689841472494,0.0755746785347,0.0178196334022,0.168516340425,0.0671571052716,0.00996176725008,0.0273584949935,0.021929128168,0.0225573630632,0.226790072883,0.0275495253631,0.05605540075,0.0582625919831
0.000172707450472,0.00137448049037,0.00165928069515,0.12492031995,0.00181838702431,0.0240798053216,0.225734473771,0.314381059147,0.117631063375,0.0342949582395,0.00746821033472,0.321096178189,0.00562103541654,7.72198174575e-06
0.00694070575826,0.0033651056291,0.00371303774201,5.26811687215,0.00425926012077,0.011093223103,0.153909623153,3.53400329712,5.46407907991,0.00802754101903,0.00977058207222,3.53025334444,0.0152721465847,0.00689000914429
0.00331923532665,0.0066814451801,0.00714097941003,0.00663500586128,0.00783891254484,0.00564869772158,0.00970497126858,0.0160144142199,0.00828217805687,0.0926295130016,0.0140689814525,0.0162188422908,0.0063990734389,0.00402058142897
0.00584425308635,0.0128646649434,0.0132957643129,0.00339983711092,0.0139380628994,0.00853016152118,0.027145854748,0.0140222215337,0.00307180163396,0.00576231677534,0.0205281296719,0.01482016372,0.011750606265,0.00630053982376
0.00294519321166,0.00363936797085,0.0041684750652,0.0134423788897,0.00406171957531,0.00895759429292,0.0429398139176,0.119458927544,0.0050980397226,0.00513051372852,0.0112888575863,0.13267596028,0.00761500865906,0.00241689584501
0.00511597585644,0.00756833506461,0.00795939175393,0.00398500545141,0.00845066354373,0.00781208779126,0.0130162556903,0.0141024203695,0.00399436581721,0.00996377028377,0.0155532788978,0.0147554143792,0.00899081968837,0.00603445028029
0.00418636907964,0.290166164884,0.270168017802,0.00521744986778,0.242158229352,0.00654904702013,0.00996176725008,0.0161359654441,0.00529386823913,0.0104250009785,0.265903448305,0.0168164242988,0.00754629315274,0.00505716511325
0.00591342159924,0.055506635717,0.0573316279773,0.00651849412091,0.0628229640732,0.00906863043147,0.0130162556903,0.0165280479363,0.00757023342681,0.00883552324671,0.0730095711248,0.0169180114622,0.0106703294939,0.0065730232118
0.0149267332711,0.00382094499317,0.00446579990705,0.0105333119403,0.00448870298962,0.017209275736,0.123866085067,0.0490875901486,0.00977457827209,2.42330936183,0.0124594288964,0.0499981841484,0.0206224115919,0.0162105773951
0.00321392407512,0.00164247699321,0.00197650574129,0.00813415213561,0.00213395991136,0.00547135620507,0.164901089689,0.0184999951486,0.00948142525766,0.00607490830207,0.00793014009732,0.0189532117429,0.00639470074214,0.00383207414898
0.0134771792225,0.00235329863821,0.00268093701339,0.00663500586128,0.00310461066773,0.0204835202132,0.00970497126858,0.0160144142199,0.00828217805687,0.0102018161899,0.00866969454981,0.0162188422908,0.0201917104559,0.0170313101679
