full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
2.15980073533,2.6611659089,2.13710158148,1.73579442287,2.15770388099,2.10654378358,1.8464528571,1.85958019085,2.14453771588,2.12905444058,2.00955963477,1.9466773641,1.6594520952
2.59524945335,2.11701664383,2.27530205557,1.89665162072,2.71079430742,2.45778523896,2.69638449441,4.17272840848,2.74235755401,2.74241548594,2.50690612323,2.15296577283,3.08996704634
3.09275728226,4.0578702183,1.99174698915,3.96331553912,3.13873256512,2.09313311653,1.87108907175,1.59852603505,2.74042749484,2.83086628679,1.94247750724,1.44788081942,2.05794347839
2.30406527609,2.0155548098,1.94130545976,3.01613574531,2.23034360187,2.2939715676,3.12600350881,4.84809484084,2.25127678395,2.32791195641,1.87131298436,2.09742076971,2.00505523133
2.61850233422,2.48830018041,1.99256725672,1.70192500459,2.41210249737,2.31175359737,2.59557395666,2.6677367602,2.45248541957,2.33525551137,1.90346972488,1.4636191438,1.94357914041
2.26617082484,2.60216612147,2.02099422207,1.99194608092,2.44898865236,2.45649098142,1.80103781875,1.44593720022,2.36963886072,2.5873690148,2.2101817049,2.94134287334,1.65417162155
2.23305722679,2.07055058891,1.94881328492,3.25599537769,2.19223611272,2.80843526567,1.81983877325,1.52330373207,2.17144791832,2.15961893559,2.12319741717,1.99474527033,1.66088086666
2.16869490782,14.0871368228,1.98716037037,3.11274836717,2.27951603867,2.18676028721,1.85326593836,1.07471229202,2.23240387523,2.18823131012,2.28871107036,2.70123948223,1.64741270302
2.24263958033,2.43536888232,15.7086992031,2.50552521785,2.30051534345,2.11309479879,1.85320272698,1.10747058158,2.35362732064,2.16473433655,14.4866893238,1.15434666734,1.72560969205
2.3058588417,2.1757884624,2.21201890234,2.02445917636,2.41923453941,2.08344966264,1.86265959004,1.72051884685,2.23461379587,2.09131195386,2.18873702211,1.86608840198,1.91866887799
2.37005317487,4.39464407728,1.90953747277,1.91670247272,5.03253505141,4.45331008029,3.17908532318,13.324448247,2.16963617372,2.06303699115,2.05339052389,1.94991382852,1.64717840877
2.19456703347,2.14626129161,1.904928812,1.76336697075,2.20740771908,2.0831902867,2.08520339365,2.48031638841,2.46708981565,2.07954076827,2.33147842585,2.38392448738,2.1449468737
2.46623315607,2.29517612062,1.90683016884,1.73118054265,2.24475939391,2.17995322034,2.08921099678,2.43293997265,2.35953153437,2.40025880514,2.57968892517,2.48307416308,2.13212157526
2.29164634472,2.43951463957,2.12453657377,2.18229824735,2.41631923794,2.74491192282,2.36711762656,2.05742434482,2.16447542359,2.41401134443,2.30053106915,2.35120794488,2.10313006106
2.22127336353,2.07904597534,2.2024711479,2.73962323936,2.17676028671,2.16763282188,1.85842751474,1.15038142688,2.32020780493,2.10258006873,1.9312261028,1.88256924772,2.34131004175
2.14311309271,2.05726851643,2.61165547241,3.12222573451,2.09279901733,2.04745838109,1.87099950574,1.8111278915,2.44849687279,2.15240238163,2.40194365995,2.19633455871,2.07314647455
2.19190907293,2.19704518677,1.84947079275,1.77282495283,2.14273545684,2.04770147458,1.92488433462,2.04639029208,2.17488518815,2.91387934952,2.01002894839,1.56762105,1.86109373785
2.92232302076,2.60346119764,3.59806989841,2.96409995799,2.402888875,2.28001410938,2.00953973033,2.53744932558,3.07764348618,2.09130855321,2.14382190276,1.95548963579,3.19595018763
2.26930187347,2.63221966657,1.78460944186,1.83867212472,2.6779553744,2.92833002933,3.0860702692,4.07489062387,2.53092930203,2.18066608153,1.98284988224,1.30841161325,2.47439514425
2.14211009755,2.17812903333,2.08220972972,1.92687676391,2.1094242093,2.31485637079,2.19305475717,1.83534590889,2.24716894991,2.6096879584,1.92394774104,1.62163453777,2.08893123133
2.16676976821,9.96185446966,5.32161946012,6.88576283182,8.09814458664,10.2784185309,15.9758639384,25.915919006,2.49653670753,2.22599934077,1.97631556673,1.41692966318,2.13329505839
2.13059137602,3.37730583925,1.95065541181,2.00261301129,3.62639462965,3.94638697974,5.25852421624,2.42457446837,2.47709575938,2.40587556574,1.87203987213,1.63840891752,1.87377267587
2.62737234814,3.62260269621,2.22344090419,1.91048306678,3.09788052205,3.8717485174,3.54684309057,2.28497615208,2.17475526141,2.06475340013,2.1015469807,2.50122459545,1.68437365851
2.17375560248,2.1653259273,1.95504903309,1.99134233767,2.26366071597,2.24893252541,2.19371850188,2.31856202519,2.3836316988,2.45954923549,2.3847524145,2.17899275527,2.30167409355
2.30456443319,3.32726743762,2.22620337722,2.08101051188,3.07275056581,3.41340616191,3.10477623179,1.99437113061,2.20713008799,2.102072253,4.54570149461,4.53771816267,2.01306859134
2.21747604451,2.45065286134,2.41197433268,2.05051176249,2.62974701165,2.98239901019,2.91955040394,3.08001005924,2.42068501274,2.28835712416,1.89768264763,2.16723042283,2.35962965854
2.16801460447,2.60566155274,1.83513529228,1.72741471743,2.503626413,2.83125303242,2.40036821251,2.57638726356,2.28579646655,2.55824339676,1.79208502123,1.3600016242,1.9386297623
2.66727496707,5.25172330556,1.93260127526,1.82185082579,5.055781168,5.54360258043,5.75229870906,4.1245905293,2.1752617582,2.13184757235,2.40239077176,1.83952715326,1.85006188802
3.74050096635,2.24631366745,2.33396196046,1.98505714414,2.29145501549,2.24812527928,2.1784534335,2.90588798251,2.23182136643,2.06579192816,2.12098369304,2.81465934752,2.13938562351
3.71292759428,2.30257086779,2.33591865561,2.22801737309,2.24830925033,2.22668883282,2.24551037309,1.87519476333,2.37548438911,2.3637040338,3.78190748871,5.13101960766,2.26903918803
2.29842342694,2.1691710146,2.011370727,2.24070375441,2.37400234592,2.11734797022,1.87046920838,1.91143897095,2.2893429953,3.54635460037,2.45673410305,2.88310996883,2.16044651582
3.74400432944,2.04735099071,1.88286090707,1.80462736349,2.08991322091,2.02789163377,1.80860092491,1.81777194712,2.20127746769,2.47469394534,2.2497616892,4.18691756502,2.05961734967
2.12099287487,2.20675527381,2.30674851913,2.38197354719,2.27023464887,2.27864694791,2.92789742649,1.71606863284,2.23375587645,2.36842546589,1.91507976036,1.2211684152,2.33297904421
3.81984569369,2.09873544147,2.25520291891,2.39334761645,2.1721408416,2.03920280962,2.07565290556,1.70186263763,2.44520424573,2.5436063624,5.89440304869,10.5753416874,2.5069146794
2.22255953492,2.12711233258,2.1490797271,1.69093038623,2.12387038655,2.1246281006,2.19044565303,1.88507967108,2.53317877773,2.13545650931,2.03105024634,2.33797513068,2.37957324563
2.13373773349,2.06790353189,2.92293787217,2.8960656921,2.10738988599,2.06010785083,1.96128517027,1.83220147338,2.17077821528,3.7343017435,1.98291170769,1.73770309646,2.1936591066
2.20949712257,2.22440171684,1.83937515301,1.87563016404,2.21029421894,2.46259885029,2.12153874922,2.86169992099,2.23322846133,2.84676392922,2.30507685811,2.66404828965,2.02861666806
2.83731195673,2.27526265815,2.02867614852,1.70206058021,2.20532891629,2.2412419241,2.05544908544,3.57964683149,2.19494174425,6.09919465076,3.40718618572,3.329019816,1.83523087978
5.68441662072,2.22937230108,1.9897409625,1.80614621529,2.20852957544,2.75751092453,2.54143457874,5.16309468457,3.17062610408,2.3472389078,3.84772175663,4.45921599287,4.92680221806
2.12847339224,2.22683817993,1.88584506475,1.92383686305,2.10348305516,2.09638927026,2.16350435733,2.31062422255,4.37968467956,2.32686551007,1.87750579546,1.04207264355,2.41449486489
2.13028307371,2.08210515121,3.38273977546,3.31737382916,2.13011698856,2.09017866549,1.98228941835,1.77567808657,5.57203229964,2.14743349105,1.96834870159,1.47399298793,1.90159583835
2.17363678232,2.09001191175,1.88731961452,1.9006151012,2.15602747581,2.10846776985,2.00211594706,1.25776974007,2.27303509764,2.20387318425,2.2130933885,2.08754935926,3.80430447646
2.16946103858,2.19605218262,2.13832026129,2.46244928573,2.22985753714,2.38897486236,2.21883802632,2.59235586181,3.4462991426,2.78115983452,1.87628993734,1.71590021407,2.680967938
2.23162593509,2.04479617185,1.80183326773,1.63256147726,2.09482203576,2.01995046828,1.8247529021,1.43631895509,2.22692177748,2.06658526063,1.97888759828,1.76590082259,1.88927311387
3.08538567416,2.29447643145,1.85732375846,1.66684706416,2.25599075493,2.48324695295,2.5095869487,2.31289061339,2.2468217964,2.07009113126,2.12170931912,1.31520141615,1.59260837498
2.11601149056,4.71984645797,1.82864021455,1.67637103681,5.28239036771,4.20470574295,4.06952075576,10.9932692829,2.20285086105,2.14263444734,1.92547572985,1.46036043894,2.37463844865
2.19674566347,3.96906948463,4.8598846346,4.09478085806,5.26782393488,4.26135895757,3.89393806619,4.1240809647,3.21710399575,2.16708991585,1.82362358488,1.42669615212,2.60571480208
2.17187905144,2.2277147206,21.0441123085,28.9237870056,2.27944597832,2.09473288072,1.89988170039,1.58746428057,2.17870426061,3.8927446687,2.15934567581,1.87860884193,1.74200453087
3.84837860263,2.26148739455,2.26418448947,2.58302816326,2.18940253237,2.35877882607,2.46019639592,1.27826503536,3.03625808604,2.12607862062,3.33586859757,3.89886317124,4.26002406134
2.232187476,2.23284151406,2.48378294657,2.03207540178,2.36509373411,2.36957849738,2.65692622286,3.01222247042,2.2833279067,2.1252453786,1.98700684898,1.98700586713,1.98783477961
2.73620341013,2.17683491147,3.02166079227,2.91063185623,2.32773055617,2.28952431469,2.51690887192,2.48168283088,2.16948735344,2.55466218604,2.42412952656,1.97697347335,3.23284797564
2.18182446318,2.09151226777,2.44379105379,2.07395918826,2.11905882111,2.01823975676,1.91240620283,1.97413552382,2.18640152854,2.06904110163,2.5098022151,2.86002039908,1.80203085992
2.63177692334,2.11201528068,2.32748245649,2.2101265715,2.33978494654,2.15152544903,1.81255166286,0.944499306032,4.13899439939,2.49342354974,2.61377093287,1.89055754082,2.22905609212
2.23013852485,2.09646429383,1.79536866878,1.81281379788,2.20156664452,2.05097347687,1.84268776081,1.25957691559,2.26150012478,2.53316068989,2.4017115265,2.32704166091,5.12136806705
3.12540026035,2.2175683061,1.84064944877,1.61818549059,2.3133547594,2.33766072245,2.01914722655,1.60120404437,2.86787522066,2.25536625365,2.30306068471,3.50739899561,3.26409254644
2.55750287982,2.06033270206,2.26167787233,3.01392413616,2.1100105789,2.04728910603,1.86657370819,2.17448685806,2.4518494151,2.59874646393,2.57332790536,2.80620081633,2.46429601288
2.19083948126,2.20208758448,4.57297599689,5.52641827073,2.19700742612,2.27293494306,2.05609034368,1.96018019913,2.30196875039,2.28186740457,2.53455147507,2.58986924602,1.80795079384
3.29185363301,2.08620993735,2.28584645032,1.84107231205,2.11076562973,2.16669722946,1.92661057287,1.61499481032,28.9636915432,2.06642555309,2.41072238852,2.63309897298,3.50074325373
2.28814522137,2.68750165062,2.05293496854,1.86389031244,2.43737034605,3.04980794082,3.11342685948,1.16694674468,2.60909941052,2.2643518228,2.04643630663,1.90241165477,2.00415192683
2.69392235466,2.85840199347,2.27612172169,1.87895069157,2.46790916815,2.53704341094,2.78817272486,3.38144357987,2.1865760559,2.16030183908,2.21116393896,2.12586388229,2.72672992915
4.25383163216,2.31639565539,4.12509439108,3.61828339321,2.32272012713,2.38898025739,2.40081690104,1.57867165164,2.28127146324,2.24912925475,2.8387897476,1.99329290256,2.12558478926
2.21624942531,3.05069473614,2.38228662535,3.44455902309,2.76072477796,2.42851121336,2.07723904985,2.93032823278,2.27943296302,2.92527393467,2.66201007564,2.58932204385,1.65780922242
2.42324383768,2.16445197346,1.89710945793,1.85140048448,2.28309842451,2.33657350085,2.55729635661,5.54368819212,2.5142167152,2.52821628631,2.97650422924,1.94555088199,2.10501952389
2.55528718833,3.14964046551,1.88371202746,1.62417764455,3.03251806213,3.22122845065,3.56001317494,9.17605682014,2.22065374156,2.12627086273,2.172703531,1.71334061051,1.96132818395
2.91534292551,2.16662650312,4.28328495024,3.71898827883,2.16750535898,2.08219642825,1.92269573826,1.45073752749,2.65825820695,2.16106581068,2.64338787475,2.87224595376,1.92121491964
2.40865445911,2.096200211,2.10142498596,1.87492748013,2.17716189536,2.03151926044,1.94061097121,1.8325292347,2.43210205088,2.28607487601,2.0901657213,1.69023287512,1.67240496439
2.19909160097,2.0576516762,1.97049760283,1.80661926032,2.15518892721,2.00928207568,1.92160729242,3.16574076471,2.17506526068,2.0818638365,1.81380791983,1.57183908385,1.77958014039
2.25748835116,2.1880255453,1.94626736186,1.84480554208,2.2448592004,2.1722600672,1.96486191954,2.298216606,2.9095602655,2.19187538278,2.6284493231,2.317721819,1.72787089352
2.19369970465,2.08380452479,3.46017153396,2.4704213375,2.12143217017,2.01777223482,1.86352517368,1.8572122338,2.19691156829,2.05187256994,2.21556983867,1.78424456555,1.59123027883
3.64061856775,2.85695223255,2.054914521,2.23498494788,3.05222007181,2.93347681203,2.26146610796,1.41183865675,2.42859570185,2.23625237044,2.18805371217,1.78068821157,2.19846762351
2.31621706697,3.85047956513,2.17158318534,2.94688769538,3.00445696262,4.65251485441,8.31671022648,2.06995850539,2.24736334258,2.148775357,2.1901346533,4.0068105227,1.80556668216
2.13690423264,2.05203411724,1.95377186276,2.02915808161,2.11986861626,2.00356455905,1.81367192598,3.00626741707,2.32066260821,2.46780821807,2.69913713471,9.41757223135,2.23300010271
2.14817613236,3.51687814788,1.89171755473,1.71307394997,3.75688809343,3.28194226481,3.17505940427,3.06278687493,2.17714869042,2.40110343038,1.95975383911,2.07894202819,1.65173621609
2.28731680068,2.30884590344,1.92152415019,1.59522025417,2.34284455159,2.20914108098,2.30401076597,1.82419092557,2.3715594876,2.27797632212,2.11132362564,2.05349485868,1.71953579552
2.13017234516,2.14037281701,1.89321291328,2.02635284119,2.13830542667,2.48513267661,2.20101749843,2.98110852584,2.25993648194,2.11888039541,1.79051550187,1.22420461767,1.81386004849
2.25679520186,2.8771435996,1.98649897281,1.85622374301,3.06418781866,2.88676097356,2.41975628188,8.16680242848,2.85128717223,2.55389363475,1.99916233378,5.62455171467,2.49946104937
2.22410263563,2.07749849452,2.97287581155,2.27523023779,2.17176543489,2.00567353745,1.82333357078,1.29307317832,2.30026288733,2.09869653653,2.24194554542,3.07263984992,3.34701322666
2.1867927031,2.74156065629,1.81087701015,1.70377548735,4.06239827287,2.87405901943,2.04140854979,4.4750820276,2.26881847297,2.26344017458,2.06383411583,5.86134376381,1.83724031249
3.56403740299,2.12122186466,1.83009955407,1.68681446963,2.31719418823,2.10017705583,2.32705536575,1.57809944516,2.86130869208,2.42233392898,3.03206195099,1.4845503402,1.85421704427
2.13780955688,2.61693896676,3.70897671666,2.74501519841,2.91502666839,2.50079302733,3.00994327982,2.87327111877,2.19066554416,2.08458546238,1.95016608007,1.72806408795,1.76032783398
2.14195036088,2.14657095006,1.92876074398,1.82715424614,2.3285277414,2.17022536005,2.1252842068,2.55579149682,2.37303702048,2.13958961761,2.56357680077,2.77436142597,2.42023000487
4.84284691869,2.04806998712,2.1621768097,2.65451634885,2.19443411561,2.01855157368,1.93783482502,1.1692500629,2.91564316465,2.56855447759,3.82541015617,5.87610956677,3.85090958272
3.78532361909,2.11930416268,1.91184771117,1.90058417977,2.25588400327,2.12320592139,2.62409114432,2.82896658857,2.16668764352,8.70032423958,3.31004297976,3.13443363844,2.74976189939
3.53861328449,2.95679529233,2.43491029686,3.03027368411,2.97339764132,3.17942100992,2.89443256437,4.64011556381,2.16085009026,2.67830136907,2.67369589435,3.60332229028,1.81997712732
2.16359465433,2.36837962256,1.89941612812,1.85469636424,2.27633407176,2.37090621751,2.05806793526,2.62467360764,2.24385500669,2.24351777407,1.93046373765,2.08617675352,1.99581646986
2.48885958305,2.60602572052,1.86478705938,1.65642682922,2.91215016,2.55614466995,2.19959368091,2.72536958149,4.56479299291,2.30398030183,2.11998333274,2.2932443163,1.76040131437
2.11691710642,2.08477198619,3.82407268436,5.90487771392,2.18831286206,2.09484947041,1.80338350211,2.40039891206,2.81741079617,2.19509548795,2.11069004067,2.43873755349,2.36120857776
7.57124764983,3.00162250815,2.44919789028,2.22648881808,2.93901820274,3.07723930269,2.99238116123,2.13964224102,2.2940069601,2.44001767269,3.04959499573,3.16302903913,2.80102213849
3.35705361309,2.30497477573,5.69032696265,6.55637191448,2.27571477357,2.34898149622,2.04215122406,1.58166181482,2.21542927984,2.33019174298,2.2352654379,2.42464867942,1.69144303373
2.34259910564,2.17321073302,1.91375305436,1.79967973776,2.46324154044,2.10217850622,1.93268557964,2.0671005168,2.23905137529,2.77937993885,2.24272425018,1.5477012909,1.97029098101
2.11780873476,2.12193679142,1.78483422394,1.59434651934,2.11573270232,2.14968715684,2.2295513075,2.30662251087,2.23116384291,2.12321135249,1.92728944649,1.7116482656,3.24520559346
2.66478011665,2.04771732036,2.45083476048,2.56887870302,2.10784293148,2.05625276698,1.80800754028,1.86678280428,2.31249013599,2.19981365989,2.42990956451,1.84885509499,1.75161025731
2.15874954925,2.38534969558,1.8883173334,1.79004572974,2.53850068811,2.45824356534,2.44865961428,2.59153024876,2.8887488671,2.11225905162,1.95596504722,1.68051691549,1.82119183756
2.32718981202,2.13656557872,3.43596290316,2.59178891344,2.15107321459,2.74157161487,1.96329611592,2.57016156844,2.17797524802,2.5957479727,2.2295326557,2.3825742816,1.74673919811
2.23858007091,2.17428341183,2.86001899801,2.98890040715,2.26203775371,2.05653926461,1.85762033382,1.52299403684,2.83665070178,2.18655543545,1.88810764925,2.07361525273,2.38216286124
5.96684112375,2.56790568484,2.94353315095,3.0619267041,2.36381662133,2.54869410306,2.35621643426,2.93047115043,2.19415941126,3.02954031911,2.90169188557,3.32264431347,2.47804686778
2.2854128308,2.0503438162,3.39280803073,3.45762258653,2.1486989349,2.01215651071,1.90357605872,1.63703810946,2.33496604888,3.32077511915,2.43369705373,2.61387261238,2.53099593038
